id,newspaper_id,content,label
121172,2274,"Tin_tức pháp_luật 24h mới nhất , nóng nhất hôm_nay ngày 20122018    VKS kháng_nghị , ông Phan_Văn_Vĩnh_không kháng_cáo ,   Phóng_viên cưỡng_đoạt tiền , nhận 70.000 USD ở toà_soạn ... VKS kháng_nghị , ông Phan_Văn_Vĩnh_không kháng cáoNgày 2012 , thẩm_phán Nguyễn_Thị_Thùy_Hương , chủ_tọa phiên_tòa sơ_thẩm xét_xử 92 bị_cáo trong đường_dây đánh_bạc nghìn tỷ , cho_biết hết_thời_hạn kháng_cáo , tòa_án không_nhận được đơn kháng_cáo của cựu Tổng_cục_trưởng Tổng_cục cảnh_sát Phan_Văn_Vĩnh , cựu Cục_trưởng Cục cảnh_sát công_nghệ cao Nguyễn_Thanh_Hóa và 2 trùm cờ_bạc Nguyễn Văn Dương , Phan Sào Nam.Ông Phan_Văn_Vĩnh ( trái ) và Nguyễn_Thanh_Hóa đều không kháng cáo.Đến nay , có 30 bị_cáo phạm_tội Đánh_bạc và Tổ_chức đánh_bạc nộp_đơn kháng_cáo .
",NULL
121173,2274,"Những người này không kêu_oan , chỉ xin giảm_nhẹ hình_phạt từ tù giam sang án treo.Trước thông_tin ông Phan_Văn_Vĩnh_có đơn_xin đi_thi hành án 9 năm tù , thẩm_phán Nguyễn_Thị_Thùy_Hương nói tòa_án chưa nhận_được văn_bản này.Phóng viên cưỡng_đoạt tiền , nhận 70.000 USD ở toà soạnChiều 1912 , Cơ_quan cảnh_sát điều_tra Công_an tỉnh Bắc_Giang cho_biết đã_đủ căn_cứ cáo_buộc Đào_Thị_Thanh_Bình ( 40 tuổi , phóng_viên báo Thương_hiệu và Công_luận ) có hành_vi cưỡng_đoạt tài sản.   Được biết Bình_thông_qua người môi_giới và ra điều_kiện cho 1 công_ty phải đưa 100.000 USD .
",NULL
121174,2274,"Sau hai tháng doanh_nghiệp mặc_cả , Bình đồng_ý giảm còn 70.000 USD ( hơn 1,6 tỷ đồng ) .Thầy giáo buôn ma túy bật_khóc , tự_nguyện nhận án tử hìnhNgày 1912 , Thò Pạ Sáu ( 43 tuổi ) hầu_tòa trong phiên phúc_thẩm được TAND Cấp cao mở tại thành_phố Vinh ( Nghệ_An ) .
",NULL
121175,2274,"Sáu bật_khóc cho_hay kháng_cáo để   tìm cơ_hội được sống , sớm trở_về cùng vợ và hai con_thơ .
",NULL
121176,2274,"    Sau phân_tích của tòa , Sáu xin hội_ý với người em_trai ruột và luật_sư bào_chữa .
",NULL
121177,2274,"5 phút sau , Sáu hai_mắt đỏ_hoe nói rút đơn .
",NULL
121178,2274,"Phiên phúc_thẩm dừng lại.   Bản_án sơ_thẩm ngày 199 xác_định , Thò Pạ Sáu là giáo_viên Tiểu_học tại huyện Quế_Phong ( Nghệ_An ) .
",NULL
121179,2274,"Ngày 224 .
",NULL
121180,2274,"Sáu nhận điện_thoại của người_đàn_ông quốc_tịch Lào tên là Tủa đặt vấn_đề tới xã Châu_Thôn ( huyện Quế_Phong ) giao_dịch ma túy với khách vì không_biết nói tiếng Việt.Sẩm tối cùng ngày , Sáu bắt xe_ôm tới điểm_hẹn .
",NULL
121181,2274,"Khi ôtô của khách_mua ma túy chạy tới , Sáu xách ma_túy lại gần thì cảnh_sát xuất_hiện và khống_chế .
",NULL
121182,2274,"Người mang quốc_tịch Lào chạy thoát .
",NULL
121183,2274,"Nhà_chức_trách xác_định , số ma_túy Sáu tham_gia mua_bán là 15 bánh heroin và 7 kg ma_túy tổng hợp.Gã chồng dùng dao chém vợ và mẹ_vợ thương_vong rồi tự_sát bất thànhNgày 1912 , Văn_phòng Cơ_quan Cảnh_sát điều_tra Công_an Tây_Ninh cho_biết trên Người lao_động , đơn_vị đang thụ_lý điều_tra vụ_án chồng giết vợ ở huyện Tân Châu.Nghi phạm là Nguyễn_Ngọc_Phước ( 36 tuổi , ngụ ấp Đồng_Rùm , Tân_Thành , Tân_Châu , Tây_Ninh ) và nạn_nhân là chị Nguyễn Ngọc Th. ( 29 tuổi ) , vợ của Phước.Theo điều_tra ban_đầu , Phước và chị Th. đang chờ làm thủ_tục ly_dị .
",NULL
121184,2274,"Do mâu_thuẫn chuyện tình_cảm vợ_chồng , khoảng 21h ngày 1812 , Phước cầm dao Thái_Lan xông vào nơi ở của gia_đình vợ là căn chòi tạm nằm_trong vườn cao_su thuộc xã Suối Dây.Đến nơi , Phước nhìn_thấy chị Th. đang nằm trên ghế , còn   mẹ_vợ là bà Kim T . nằm ở giường kế_bên .
",NULL
121185,2274,"Bất_ngờ , Phước xông vào đâm nhiều nhát vào người chị Th .
",NULL
121186,2274,"Thấy vậy , bà T . vào can_ngăn thì cũng bị Phước đâm gây thương_tích , theo Trí_thức trẻ.Sau khi gây_án , Phước dùng dao đâm vào người tự_sát nhưng được người_dân sống gần đó chạy đến giật lấy con_dao .
",NULL
121187,2274,"Ngay sau_đó , các nạn_nhân được đưa_đến bệnh_viện cấp cứu.   Do vết_thương quá nặng , chị Th. đã tử_vong còn Phước đang nằm điều_trị tại bệnh viện.Tin liên_quan    Chủ_quán ăn bị chém lìa tay vì ngăn xe_ôm chèo_kéo khách Nữ phóng_viên tống_tiền doanh_nghiệp 70.000 USD đối mặt với mức án nào 
",NULL
121188,2274,"Tin_tức pháp_luật 24h mới nhất , nóng nhất ngày 19122018 Trang_Vũ ( tổng_hợp ) Nguồn  Tinnhanhonline.vn   
",NULL
121189,2275,"Dựa_vào những mối quen_biết với hàng_loạt chân dài , các  tú ông , tú_bà  đã tiến_hành môi_giới để ăn hoa_hồng .
",NULL
121190,2275,"Đại_gia sẵn_sàng bỏ hàng nghìn USD để được vui_vẻ bên các cô_gái là diễn_viên , người_đẹp đạt_danh_hiệu trong các cuộc_thi nhan sắc. Á_hậu và MC nổi_tiếng bán_dâm giá_hàng nghìn đô trong khách sạnChiều 308 , hàng_chục trinh_sát thuộc Đội 6 ( PC02 ) ập vào kiểm_tra hành_chính khách_sạn trên đường Nam_Quốc_Cang , phường Phạm_Ngũ_Lão , quận 1 .
",NULL
121191,2275,"Tại đây , cảnh_sát bắt_quả_tang 2 cặp nam_nữ đang mua_bán dâm.Cùng thời_điểm , một tổ công_tác khác của Đội 6 ập vào khách_sạn trên đường Trần_Hưng_Đạo , quận 5 , bắt_quả_tang 2 nữ sinh_viên bán_dâm cho khách với giá 300 USD và 500 USD.Theo cảnh_sát , tất_cả 4 cô_gái này đều chung một đường_dây , do  tú ông  tên Kiều Đại_Dũ ( 22 tuổi , quê Bình_Định ) điều hành.Á Hậu T.D. và MC C.V. trong đường_dây bán dâmNgày 69 , Phòng cảnh_sát điều_tra về trật_tự xã_hội ( PC02 , Công_an TP.HCM ) , đã tiết_lộ danh_tính các người_đẹp trong đường_dây bán_dâm với giá được xem là cao nhất từ trước tới nay .
",NULL
121192,2275,"Theo_đó , 2 trong_số 4 cô_gái được xem có_tiếng là T.D và C.V .
",NULL
121193,2275,"Theo_đó ,   T .
",NULL
121194,2275,"D. đi_khách với giá 7.000 USD , còn C.V. đi_khách với giá 1.500 USD.Theo lời_khai của Á_Hậu T.D. và MC C.V. , cả 2 được tú ông điều tới khách_sạn đường Nam_Quốc_Cang , phường Phạm_Ngũ_Lão , quận 1 để bán_dâm cho 2 vị đại_gia .
",NULL
121195,2275,"Đối_với Á_Hậu T.D mức_giá là 5.000 USD  lượt , còn với MC C.V. mức_giá là 900 USD  lượt.Bên cạnh_đó ,  tú ông  Dũ khai nhân đã dùng tài_khoản đăng_tải các thông_tin về  đào  lên 1 trang chuyên cung_cấp gái mại_dâm cho khách .
",NULL
121196,2275,"Nếu như khách có nhu_cầu sẽ liên_hệ để nói_chuyện , thậm_chí trò_chuyện qua mạng xã_hội Zalo để nắm giá.Chân dung tú ông Kiều Đại DũChiều 308 , sau khi thống_nhất mức_giá với 2 đại_gia và 2 doanh_nhân , Dũ đã điều Á_hậu T.D cùng MC C.V tới khách_sạn ở đường Nam_Quốc_Cang , phường Phạm_Ngũ_Lão , quận 1 để bán_dâm .
",NULL
121197,2275,"Mức_giá được tú ông thoả_thuận là 7.000 USD  lượt với Á_hậu T.D , với MC C.V là 1.500 USD.   Trong_đó , Á_hậu T.D sẽ nhận_được 5.000 USD  lượt , MC C.V nhận 900 USD  lượt , mức chênh_lệch lên tới gần 3.000 USD   của 2 cô_gái Dũ   sẽ nhận coi như hoa hồng.Riêng với 2 chân dài sinh_viên thì được Dũ ra giá với khách dao_động từ 600  1.000 USD  lượt  người .
",NULL
121198,2275,"Tuy_nhiên cả 2 chân dài sinh_viên chỉ nhận 300500 USD .
",NULL
121199,2275,"Tính riêng trong chiều 308 , nếu_như không bị công_an bắt_quả_tang thì tú ông sẽ nhận gần 4.000 USD tiền môi_giới  số_tiền không_hề nhỏ với 1 chàng sinh_viên mới ra trường.Diễn viên , hoa_khôi trong đường_dây bán_dâm giá 2.500 USDNgày 1782017 ,   Công_an TP.HCM đã phá đường_dây môi_giới bán_dâm có quy_mô lớn .
",NULL
121200,2275,"Đường_dây này có sự_tham_gia của hàng chục người_mẫu , diễn viên.Phòng cảnh_sát điều_tra tội_phạm về trật_tự xã_hội ( PC45 ) đã tạm_giữ Nguyễn_Thị_Tiền ( 33 tuổi ) , Nguyễn_Thị_Ngọc ( 31 tuổi , em_gái Tiền ) , Phạm_Thị_Thanh_Hiền ( 32 tuổi , ở quận 6 ) để điều_tra về hành_vi Môi_giới mại dâm.Theo cơ_quan điều_tra Tiền và Ngọc_hoạt_động trong lĩnh_vực giải_trí , dẫn chương_trình đã lôi kéo 30 người_mẫu , diễn_viên tham_gia đường_dây này.   Ngọc_vốn_là Á_khôi một cuộc thi_sắc_đẹp năm 2007 .
",NULL
121201,2275,"Sau_khi đoạt_giải , cô chuyển sang làm tổ_chức sự kiện.   Nguồn khách đại_gia do các tú_bà như  chị_em Tiền  Ngọc , Hiền , Chi mời chào trong quá_trình tham_gia tổ_chức các sự_kiện , làm MC , ca_sĩ phòng_trà Khi các quý ông có nhu_cầu  vui_vẻ  qua đêm , Ngọc_sẵn_sàng phục_vụ với giá 2.500 USD.Về phía Tiền , vốn_là MC ở các phòng_trà nên cô_gái này có_nhiều mối quan_hệ .
",NULL
121202,2275,"Khi các đại_gia nhờ kiếm người_đẹp để  vui_vẻ  , Tiền_nhắn cho em_gái gửi các tấm_hình người_mẫu , diễn_viên để_cho khách lựa_chọn .
",NULL
121203,2275,"Khi khách ưng_ý ,  tú_bà  đưa số điện_thoại cho hai bên liên_lạc với_nhau , qua đó hưởng tiền công.Vừa đi bán_dâm vừa kiêm môi_giới , trung_bình mỗi_ngày Ngọc_kiếm được 1.0002.000 USD .
",NULL
121204,2275,"Á_khôi đã dùng số_tiền nhận_được để mua_sắm , ăn_chơi và bao người tình.Phạm Thị Thanh Hiền là Hoa_khôi thời_trang Việt_Nam 2017Phạm Thị Thanh Hiền là Hoa_khôi thời_trang Việt_Nam 2017 , bị tình_nghi cầm_đầu đường_dây người mẫu bán_dâm cho đại gia.   Trước_đây , Hiền từng là diễn_viên múa chuyên_nghiệp , quản_lý người_mẫu nên có trong tay rất nhiều chân dài chuyên làm_người mẫu xe_hơi , quảng cáoTừ việc có trong tay hàng_loạt chân dài nên Hiền cũng kiêm thêm nghề môi_giới để ăn hoa hồng.   Trước_khi dấn_thân vào con_đường trên , Hiền được Ngọc_giới_thiệu đi phục_vụ khách với giá 2.500 USD.Bên cạnh_đó , giá đi_khách của các chân dài có_danh_hiệu là từ 700    2.500 USD  người  lượt .
",NULL
121205,2275,"Đối_với những chân dài là người_mẫu xe , quảng_cáo hay nghiệp_dư thì các  tú_bà  ra giá với khách là 500    1.000 USD  người  lượt.Cựu Hoa_khôi Phạm_Thị_Thanh_Hiền và  má mì  Nguyễn Thị Tiền   Ngoài_ra , các  tú_bà  còn sắp_xếp các sex tour trong và ngoài nước với giá 3.000    4.000 USD  người  chuyến , tùy_theo nhan_sắc , danh_hiệu của các người_đẹp và trích lại chi_phí 20  .
",NULL
121206,2275,"Đáng nói có những trường_hợp , các tú_bà nhận giá cao nhưng báo_lại cho các chân dài trực_tiếp bán_dâm với giá thấp hơn rất nhiều , có_khi là  ăn_chặn  đến 700    800 USD  lượt , chưa_kể tiền_công môi giới.Khi bị bắt_giữ , các  tú_bà  khai_báo , thông_qua việc môi_giới hay trực_tiếp bán_dâm có_thể kiếm mỗi_ngày 1.000  2.000 USD .
",NULL
121207,2275,"Theo công_an , 2 nhánh trong đường_dây mại_dâm cao_cấp trên thường_trực có trên 30 chân dài , từ 20  28 tuổi , đều hoạt_động trong giới người_mẫu , diễn_viên , ca_sĩ , vũ_công sẵn_sàng đi_khách .
",NULL
121208,2275,"    Ngày 2642018 , nhóm tú_bà trong đường_dây môi_giới mại_dâm do Nguyễn_Thị_Tiền ( 34 tuổi ) và Nguyễn_Thị_Ngọc ( 30 tuổi , em_gái Tiền cùng_quê ở Long_An ) ,   Hoa_khôi thời_trang 2017 , Phạm_Thị_Thanh_Hiền ( 33 tuổi , quê Quảng_Bình ) và người_đẹp Nguyễn_Thị_Kim_Chi ( 23 tuổi , ngụ quận 5 , TP.HCM ) đã được đưa_ra xét xử.   Xét_thấy hành_vi của các bị_cáo là đặc_biệt nguy_hiểm , làm ảnh_hưởng tới thuần_phong mỹ_tục nên HĐXX đã quyết_định tuyên_phạt bị_cáo Tiền 3 năm 6 tháng ; bị_cáo Hiền 2 năm 6 tháng tù ; bị_cáo Ngọc 2 năm tù nhưng cho hưởng án_treo , thời_gian thử_thách là 4 năm ; bị_cáo Chi 18 tháng nhưng cho hưởng án_treo , thời_gian thử_thách là 36 tháng.  Má mì  đường_dây hoa_khôi bán_dâm  phục_vụ  2 ngày  sex tour  tại Hạ_Long với giá 14.000 USDĐầu năm 2015 , một đường_dây gái_gọi hạng_sang hoạt_động xuyên_Việt đã bị lực_lượng trinh_sát của cục Cảnh_sát hình_sự ( C45 bộ_Công_an ) phát hiện.Được biết , đường_dây bán_dâm này do Trần_Đức_Thùy Liên ( SN 1985 , trú_tại quận Phú_Nhuận , TP.HCM ) điều_hành , hoạt_động theo hình_thức bán_dâm tại địa_điểm khách yêu_cầu hoặc theo hình_thức  sex tour  .Liên thường_xuyên lui_tới các quán bar , vũ_trường , quán karaoke nên có_nhiều mối quan_hệ với giới ca_sĩ , người_mẫu , những người làm nghệ_thuật , hoa_khôi của các cuộc thi_sắc_đẹp .
",NULL
121209,2275,"Ngoài_ra , Liên cũng khá thân_thiết với nhiều quản_lý quán bar , vũ trường.  Má mì  đường_dây hoa_khôi bán_dâm   Lợi_dụng những mối quan_hệ này để lựa_chọn các cô_gái trẻ đẹp , ăn_chơi đua_đòi , trong_đó có một_số người_mẫu , ca_sĩ , Á_khôi cuộc thi_sắc_đẹp mời chào , dụ_dỗ họ tham_gia vào đường_dây gái_gọi cao_cấp do Liên đứng_ra điều hành.Ngày 255 , công_an bă ́ t giư ̃  ma ́ mi ̀  Trâ ̀ n Đư ́ c Thu ̀ y Liên ( 30 tuô ̉ i , ngu ̣ ta ̣ i_phươ ̀ ng Hiê ̣ p Tha ̀ nh , Quâ ̣ n 12 , TP.HCM ) khi đối_tượng này đang chơ ̀ nhâ ̣ n tiê ̀ n cu ̉ a_kha ́ ch mua dâm ta ̣ i sa ̉ nh kha ́ ch sa ̣ n .
",NULL
121210,2275,"Hai đối_tượng trên la ̀ 2 người điều_hành đươ ̀ ng dây môi giơ ́ i ga ́ i ma ̣ i dâm cao câ ́ p , chuyên tô ̉ chư ́ c ca ́ c chuyê ́ n  sex tour  cho ca ́ c đa ̣ i gia.   Đáng chú_ý , trong_số các đối_tượng bị_bắt quả_tang đang có hành_vi bán_dâm có L.T.T ( 29 tuô ̉ i , quê ơ ̉ Quảng_Ninh )  ngươ ̀ i tư ̀ ng đoa ̣ t gia ̉ i A ́ khôi trong cuộc thi ở trường ĐH Sân_khấu Điện_ảnh .
",NULL
121211,2275,"Cô này đươ ̣ c Liên va ̀ Minh_mo ́ c nô ́ i để đa ́ p ma ́ y bay tư ̀ TP.HCM ra Ha ̀ Nô ̣ i , xuống Qua ̉ ng Ninh ba ́ n dâm với giá   14.000USD2 ngày_đêm   và  tú_bà  bỏ_túi 300 triệu đồng chỉ sau 2 ngày tham_gia chuyến  sex tour  tại khách_sạn Hạ_Long Plaza.Được biết , giá đi_khách của các cô_gái này thâ ́ p nhất_là 1.000 USD ( khoảng 22 triệu đồng ) một lượt , cao nhất giá 20.000 USD ( khoảng 440 triệu đồng ) cho một chuyến  mây_mưa  dài_ngày .
",NULL
121212,2275,"Đường_dây này có sự_tham_gia của nhiều ngươ ̀ i_mâ ̃ u , ngươ ̀ i đe ̣ p từng đoạt_giải trong ca ́ c cuô ̣ c thi să ́ c đe ̣ p tổ_chức ta ̣ i Ha ̀ Nô ̣ i , TP.HCM va ̀ Qua ̉ ng Ninh.Sau quá_trình điều_tra và khởi_tố vụ_án , ngày 2652016 , TAND TP.Hạ Long , tỉnh Quảng_Ninh mở phiên_tòa xét_xử đối_với hai  má mì  Trần_Đức_Thùy Liên và Đoàn_Thị_Ngọc_Minh_về tội môi_giới mại_dâm .
",NULL
121213,2275,"Kết_thúc phiên_toà , HĐXX tuyên_phạt bị_cáo Liên 42 tháng tù và Minh 27 tháng tù giam.  Má mì  Mỹ Xuân cầm_đầu đường_dây bán_dâm  khủng  gồm hot girl , hoa_khôi , người_mẫu , ca_sĩ có tiếngMỹ Xuân được biết đến sau khi đoạt danh_hiệu cao nhất tại cuộc thi Hoa_hậu Nam Mekong 2009 .
",NULL
121214,2275,"Trước đó cô từng tham_gia cuộc_thi nhan_sắc Người đẹp Sóc_Trăng và giành giải nhất.Tuy nhiên , tháng 62012 , Hoa_hậu Mỹ Xuân khiến   dư_luận được phen xôn_xao trước vụ_việc của Hoa_hậu Nam Mekong 2009  Mỹ Xuân cùng 3 tú ông , tú_bà khác cầm_đầu đường_dây bán_dâm  khủng  quy_tụ nhiều gái_gọi cao_cấp gồm hot girl , hoa_khôi , người_mẫu , ca_sĩ có_tiếng_tăm trong giới showbiz.Mỹ Xuân  Hoa_hậu Nam Mekong 2009   Bên_cạnh_đó , Mỹ Xuân cũng trực_tiếp đi_khách , giá_cả của hoa_hậu là hàng ngàn  đô  , cao_điểm lên tới 4.000USD .
",NULL
121215,2275,"Cô sẵn_sàng đi tới các thành_phố lớn , sang tận Campuchia. Ở TP.Hồ Chí_Minh , cô thường đưa khách về_nhà mình là căn_hộ chung_cư ở phường Bình_Khánh , quận 2.Tháng 42012 Xuân tiếp_khách do Trần_Quang_Mai_giới_thiệu với giá 2.200USD , bị Mai  ngắt  mất 1.000USD và một triệu đồng .
",NULL
121216,2275,"Tháng 52012 , Mai_điện_thoại kêu_gái , Lê_Quang_Tuấn Anh ( Kevin Lê ) gọi Mỹ Xuân bán_dâm tại nơi ở của cô .
",NULL
121217,2275,"Nhận 1.000USD do Mai_đưa , Tuấn Anh chiếm_đoạt 100USD và một triệu đồng , còn_lại chia cho Mỹ Xuân .
",NULL
121218,2275,"Trần_Quang_Mai và Lê_Quang_Tuấn Anh là hai đối_tượng môi_giới mại_dâm bị_bắt cùng Xuân.Ngoài hai tú_bà , tú ông này ,  Hoa_hậu Nam Mêkông  Mỹ Xuân còn là gái_gọi trong tay  má mì  T.T.H ( nghệ danh T.K )  người_mẫu kiêm diễn_viên điện_ảnh , tham_gia đóng_phim  Lệnh xóa sổ  , từng đoạt_giải á_khôi 3 trong cuộc_thi Miss Shining Beauty tại TP.Hồ Chí_Minh_tối 612012 .
",NULL
