id,newspaper_id,content,label
10200,318,Mọi chuyện sẽ dừng ở_đó nếu tôi không bắt_gặp ánh_mắt anh_ấy nhìn_trộm mỗi khi tới nhà_tôi hoặc nhà anh ,3
10201,318,Anh luôn dành cho tôi sự_quan_tâm chừng_mực mà tôi cảm_nhận được nó không bình_thường cho lắm ,3
10202,318,"Thế_rồi tần_suất anh đến_thăm nhà_tôi nhiều hơn , cuối_cùng anh cũng thành_thực nói rằng đã yêu tôi , người phụ_nữ thứ_hai trong đời_sau vợ đã làm trái_tim anh loạn_nhịp ",3
10203,318,"Câu_nói ấy thực_sự khiến tôi chao_đảo , yếu_mềm từ khi_nào ",3
10204,318,"Anh thường nhắn_tin , điện_thoại những_lúc tôi đi_làm ",3
10205,318,"Tôi nghiêm_túc yêu_cầu anh dừng_lại , không muốn mọi_việc đi quá xa sẽ ảnh_hưởng rất lớn đến danh_dự của hai gia_đình , bố_mẹ , con_cái ",3
10206,318,"Điều_đó sẽ là sự_xúc_phạm khủng_khiếp tới vợ anh và chồng tôi , nhưng anh nói chưa thể vì hình_bóng của tôi trong anh còn rất đầy , mọi chuyện tới đâu thì tới ",3
10207,318,"Khi tôi hỏi , anh có_thể đánh_đổi gia_đình với tôi được không Anh im_lặng ",3
10208,318,"Tôi biết anh là người_chồng , người_cha tốt , luôn mẫu_mực , anh có người_vợ dịu_hiền giỏi_giang , vậy sự_đánh_đổi sẽ là không , tôi cũng_vậy ",3
10209,318,"Anh hẹn tôi đi cà_phê để nói_rõ mọi suy_nghĩ trong_lòng vì cũng cảm_thấy chông_chênh , tội_lỗi với vợ_con , với bạn của mình là chồng_tôi ",3
10210,318,Tôi cũng_vậy nên nhận_lời ,3
10211,318,"Tại quán cà_phê đó anh đã ôm tôi vào lòng , một sự_mê_muội nào_đó khiến tôi không_thể đẩy anh ra được ",3
10212,318,"Anh ôm tôi một vòng_tay thật_chặt , tôi thực_sự cảm_thấy hạnh_phúc , nhẹ_nhàng , một cảm_giác như lúc mới yêu được tìm lại sau gần chục năm sống trong cô_đơn lặng_lẽ ",3
10213,318,"Chúng_tôi thì_thầm nói với nhau tất_cả suy_nghĩ của mình và nhận_ra cả_hai đều là kẻ khốn_nạn , tồi_tệ , vô_đạo_đức trong hôn_nhân ",3
10214,318,"Chúng_tôi cảm_thấy sợ_hãi vô_cùng nếu chuyện tình_cảm này bị bại_lộ , tôi khuyên anh một_lần nữa là nên dừng_lại ",3
10215,318,"Ngay sau câu_nói ấy anh đã hôn tôi , một nụ hôn ấm_áp ngọt_ngào , cũng lâu lắm rồi tôi mới có lại cảm_giác đó ",3
10216,318,"Tôi thực_sự yêu anh hay chỉ coi đó là cảm_giác khi say nắng tạm_thời , nhanh đến rồi nhanh đi Tôi phải làm_sao đây Huyền",3
10217,319,Tôi và chồng lấy_nhau được gần 4 năm_nay và có bé_gái ,3
10218,319,"Chồng tôi là người Hàn_Quốc , anh đồng_ý qua Việt_Nam sống và lấy_tôi ",3
10219,319,"Thời_kỳ đầu cưới nhau công_việc của anh chưa ổn_định nên cuộc_sống khá vất_vả , tôi chưa một_lần than_vãn với anh về tiền_bạc thiếu đủ hay tỏ thái_độ gì với anh_cả ",3
10220,319,"Đến năm 2016 , khi công_việc của anh dần ổn_định hơn , thu_nhập tốt_hơn thì anh bắt_đầu có_nhiều biểu_hiện lạ , đi_nhậu 1 h  2h sáng mới về , có hôm đến 3 h  4h sáng , có hôm_qua đêm bên_ngoài ",3
10221,319,Những_lúc như_vậy vợ_chồng tôi cãi_vã nhiều lắm ,3
10222,319,Rồi vì con tôi lại bỏ_qua mọi chuyện ,3
10223,319,Anh thay_đổi được mấy hôm lại đâu vào_đấy ,3
10224,319,"Đến tháng 112016 , có lần tôi thấy nhiều tin_nhắn tình_cảm của anh dành cho người phụ_nữ khác , tôi với anh cãi_nhau lớn ",3
10225,319,Anh nói không có_gì mà tôi làm lớn chuyện ,3
10226,319,"Sau vụ đó tôi hay để_ý anh đi đâu , làm_gì với ai ",3
10227,319,Rồi tôi biết anh có đến quán massage và được gái phục_vụ từ A  Z ,3
10228,319,"Khi tôi đưa bằng_chứng anh nổi_khùng , đòi đánh tôi ",3
10229,319,Sau_đó chúng_tôi gần_như ly_thân ,3
10230,319,"Sau khoảng thời_gian hơn 2 tháng , anh quay về cầu_xin mẹ_con tôi cho thêm cơ_hội để sửa sai , anh sẽ thay_đổi ",3
10231,319,"Tôi vì muốn con có ba , lại mềm_lòng chấp_nhận ",3
10232,319,"Rồi tôi và chồng ra ngoài ở_riêng , không ở_chung với gia_đình tôi nữa ( vì khi vợ_chồng sống ly_thân , gia_đình tôi cấm , không cho anh về_nhà ) ",3
10233,319,"Tôi , anh và con thuê một căn_hộ ở_riêng ",3
10234,319,"Anh vẫn chứng nào tật_đó , chỉ thay_đổi một thời_gian ngắn lại lý_do nọ_kia về muộn triền_miên ",3
10235,319,Tôi quá mệt_mỏi và quyết_định sẽ quay về_nhà mẹ để sống ,3
10236,319,"Tôi nói_với anh rằng mình không_thể tiếp_tục chịu_đựng cuộc_sống như_vậy nữa , tôi sẽ về_nhà ngoại_sống ",3
10237,319,Đêm đó anh về lôi tôi ra đánh thừa sống thiếu chết ,3
10238,319,"Con_bé đang ngủ , nghe_tiếng ồn_ào tỉnh_giấc dậy , trước_mặt_con anh vẫn đánh_đập tôi , nói không được phép bỏ anh ",3
10239,319,"Qua_ngày hôm_sau anh không cho tôi ra khỏi nhà đi_làm , không cho tôi đưa con đi_học ",3
10240,319,"Tôi quyết_định thu_dọn quần_áo để về_nhà mẹ , anh quỳ trước_mặt tôi và con , khóc và cầu_xin mẹ_con tôi đừng đi , cầu_xin cho anh cơ_hội cuối_cùng để anh sửa sai ",3
10241,319,Anh sẽ thay_đổi ,3
10242,319,Tôi lại mềm_lòng chấp_nhận lời xin_lỗi của anh ,3
10243,319,"Anh có_nhiều thay_đổi , không đi_nhậu về khuya , đi đâu làm_gì cũng thông_báo cho tôi biết ",3
10244,319,"Cách_đây hơn một tuần , khi tôi đi 2 ngày 2 đêm về_quê để họp lớp cấp 3 thì biết_được anh đi_chơi về khuya và ngủ khách_sạn với gái ",3
10245,319,"Tôi có hỏi thì anh chối , nhưng đến_khi đưa bằng_chứng anh im_lặng ",3
10246,319,"Anh nói tôi không_được bỏ anh , nếu không anh sẽ giết mẹ_con tôi ",3
10247,319,"Giờ tôivẫn sống_chung nhà với anh và con nhưng không_biết phải làm_sao , nên tiếp_tục như_thế_nào đây Các anh_chị hãy cho tôi xin lời khuyên",3
10248,319,Chân thành cảm_ơn ,3
10249,319,Hòa,3
10250,320,"Gửi tác_giả bài_viết   Vợ_chồng tôi luôn nghĩ_đến cái chết để giải_quyết nợ 600 triệu  !Đúng là chỉ có những người đang lâm_vào cảnh nợ_nần mới biết nó mệt_mỏi và bế_tắc đến mức nào , gia_đình tôi cũng_như nhà_bạn ",3
10251,320,"Có điều khi đọc tiêu_đề của bạn , tôi chỉ biết giật_mình rồi tặc_lưỡi , sao vợ_chồng bạn có_thể nghĩ chết là sẽ hết nợ Chết cũng chưa_chắc hết nợ đâu_bạn , ngân_hàng họ sẽ lấy phần tài_sản mà gia_đình cầm_cố nhưng còn nợ ngoài chắc gì những người_thân và con của bạn đã được sống thanh_thản với họ  Hãy lạc_quan hơn bạn ạ , nếu_có trí trời sẽ không phụ_lòng ai , cứ coi như bây_giờ gia_đình mình đang rơi vào bể_khổ , nếu vượt_qua được tất_cả sẽ ổn thôi ",3
10252,320,"Tôi lập gia_đình được 10 năm thì chỉ 3 năm đầu yên_ổn , những năm tiếp đó mỗi năm một chuyện ",3
10253,320,"Đầu_tiên là đầu_tư bất_động_sản thua_lỗ mất hơn 100 triệu , sau_đó khi tôi sinh con_gái thứ 2 khi chồng làm công_trình nhưng không_được duyệt thanh_toán , mất_trắng gần một tỷ cùng bao_nhiêu công_sức ngày_đêm làm quần_quật của anh_em trong công_ty ",3
10254,320,"Năm kế_tiếp chồng tôi tai_nạn rồi con_cái đau_ốm , quấy khóc , bệnh_tật , suốt_ngày đi viện ",3
10255,320,"Công_việc làm_ăn ngày một khó_khăn và liên_tiếp các vụ_việc xảy_ra như_thế , gia_đình tôi bắt_đầu lâm_vào nợ_nần chồng_chất , cùng_quẫn , số nợ lên tới hơn 2 tỷ , hàng_tháng cả lãi trong lãi ngoài rơi vào gần 25 triệu ",3
10256,320,"Nhà_cửa của mình và anh_em trong nhà chúng_tôi đều mượn để cầm_cố ( mà gia_đình 2 bên_nội_ngoại cũng đều ở nông_thôn , lo ăn từng bữa ) ",3
10257,320,"Có thời_gian chồng tôi quẫn quá , tinh_thần sa_sút , suốt_ngày ôm điện_thoại chơi điện_tử , bỏ_mặc tất_cả , cáu gắt với vợ_con và thậm_chí còn đánh vợ 2 , 3 lần ",3
10258,320,"Một_mình nơi đất_khách quê_người , tay bồng tay bế 2 đứa_con thơ_dại , lại ngập trong đống nợ_nần , bế_tắc vô_cùng ",3
10259,320,"Tôi giận hoàn_cảnh một thì giận chồng 10 , không ít lần tôi nghĩ sẽ chết đi cho đời bớt khổ ",3
10260,320,"Nhưng giờ_đây , khi đứng trước nguy_cơ vỡ_nợ , tôi lại thấy lạc_quan vô_cùng , chồng tinh_thần ổn hơn dù đêm_qua anh còn khóc nói_với tôi rằng anh bất_lực vô_cùng khi không lo được cho vợ_con cuộc_sống đầy_đủ ",3
10261,320,Những_lúc tôi phải lao ra bon_chen nhặt từng đồng khiến anh thấy chạnh_lòng ,3
10262,320,"Từ_khi gia_đình gặp chuyện , tôi tự nhủ chỉ cần gia_đình luôn bên_nhau , dù không có nhà để ở , đi ăn xin sống qua_ngày , vợ_chồng không mất_tinh_thần , chúng_tôi vẫn có_thể vượt_qua được ",3
10263,320,Còn nếu một trong 2 người chúng_tôi mất_đi ( nhất_là chồng tôi ) thì không_những vợ  chồng_con_cái khổ mà anh_em gia_đình cũng theo gánh nợ của gia_đình tôi mà chết theo ,3
10264,320,"Nợ_nần đương_nhiên sẽ phải trả cho bằng sạch , vì tiền_họ cho mình vay cũng từ mồ_hôi nước_mắt làm ra cả , nhưng giờ_đây thôi cứ tạm ì ra vì họ có giết mình cũng chẳng có tiền mà trả",3
10265,320,"Còn người là còn tia_hy_vọng bạn à , đừng bao_giờ mất_đi phương_hướng ",3
10266,320,Thủy,3
10267,321,"Tròn một tháng kể_từ ngày tôi phát_hiện ra chồng phản_bội , tâm_trạng tôi thay_đổi thất_thường và thực_sự lần_này cảm_thấy vô_cùng hoang_mang ",3
10268,321,"Vợ_chồng tôi kết_hôn tròn 10 năm , trước_đó yêu 5 năm , giờ có hai con đủ nếp_tẻ ",3
10269,321,"Đây là lần thứ 2 anh phản_bội tôi , lần thứ_nhất cách đây 10 năm khi tôi có_bầu bé đầu_tiên ",3
10270,321,"Chỉ_vì con ốm_yếu quá , tôi dồn hết tâm_trí vào con nên cũng chẳng hiểu mình đã sống qua giai_đoạn đó như_thế_nào nữa ",3
10271,321,"Sau lần ấy , anh cũng nỗ_lực rất nhiều để chúng_tôi yêu lại từ đầu ",3
10272,321,"Tôi mất nhiều năm để nguôi_ngoai với lời_hứa của anh   Cho anh 10 năm , sau_đó phải hoàn_toàn tin anh  ",3
10273,321,"Bán_hết xe_cộ để trả_thù chồng khi biết anh ngoại_tình lần 210 năm sau , khi tôi đang yêu và gần_như tin_tưởng anh như_trước mới quyết_định sinh bé thứ_hai thì anh lại phản_bội tôi lần nữa ",3
10274,321,"Sau biến_cố đầu_tiên , chúng_tôi luôn dành thời_gian để chia_sẻ mọi_thứ và tận_hưởng hạnh_phúc bên_nhau ",3
10275,321,"Về kinh_tế , khoảng 2 năm anh kiếm được rất nhiều tiền , còn thời_gian mới cưới và sau_này đều là tôi kiếm_tiền và chiều anh , chăm_lo cho cả gia_đình chu_toàn ",3
10276,321,Họ_hàng luôn khen_ngợi về cách ứng_xử và cách_sống của tôi ,3
10277,321,"Liệu có_phải do tôi quá chiều chồng , không áp_lực kiếm_tiền nên anh mải chơi mà sinh_ra ngoại_tình hay không Lần đầu anh ngoại_tình với một cô sinh_viên kém tôi khoảng 3 tuổi , giờ anh lại ngoại_tình với người phụ_nữ ly_dị chồng và có con_rồi ",3
10278,321,"Lần này , tôi mạnh_mẽ hơn và muốn trừng_phạt anh ",3
10279,321,"Hôm biết chuyện , tôi địnhchấm dứt tất_cả và mang các con đi ",3
10280,321,"Tôi cố tỏ_ra như bình_thường để anh đưa tôi đi_làm , sau_đó tôi quay về_nhà nhờ người_bán cả xe_máy lẫn ô_tô , những thứ tôi mua cho anh trong_khi bản_thân chẳng có gì ",3
10281,321,"Tôi muốn tối đó anh về sẽ nhận_ra mình chẳng còn gì , vợ_con , của_cải , mọi_thứ ",3
10282,321,,3
10283,321,,3
10284,321,"Tôi về xin_phép ông_bà_nội , để_lại cho chồng 10 triệu mua tạm chiếc xe đi_lại rồi dắt con đi ",3
10285,321,"Khỏi phải nói ông_bà buồn và khuyên tôi nhiều như_thế_nào , tôi nói mình đã phí nửa cuộc_đời cho chồng rồi , giờ không muốn phí thêm nữa ",3
10286,321,"Ông bà khuyên tôi để_lại đứa nhỏ một tuổi vài ngày để_cho chồng chăm , cho anh nhìn_thấy tội_lỗi của mình ",3
10287,321,"Tôi đồng_ý , hơn_nữa bà_nội chăm cháu tôi cũng yên_tâm , bình_thường tôi đi_làm bà cũng toàn chăm_bé ",3
10288,321,Sau_đó tôi đưa bé lớn tạm về ngoại ,3
10289,321,"Đêm_hôm đó thật kinh_khủng , tôi không_còn minh_mẫn , chỉ thấy cô_đơn lạc_lõng vô_cùng và muốn trả_thù ",3
10290,321,"Sáng hôm_sau tôi nhận_được tin_nhắn của chồng , đại_ý anh nói đó là lỗi của anh , tôi hãy làm_gì bản_thân muốn , anh không trách gì , đừng để sự_cô_đơn hành_hạ bản_thân ",3
10291,321,"Tôi hận lắm , nghĩ anh chắc muốn đi với người_khác nên mới_nhắn như_thế ",3
10292,321,Tôi nghĩ lúc_đó mà có_người rủ mình đi là mình cũng đi luôn để có_thể chấm_dứt hoàn_toàn với anh ,3
10293,321,"Nhưng tôi thậm_chí không có một mối quan_hệ nào với người_khác phái , phần vì chồng không cho_phép , phần vì tôi cũng không quan_tâm ",3
10294,321,"Chồng liên_tục đi tìm tôi , tôi giả_vờ gửi cho anh cái ảnh đang ở trong nhà_nghỉ ",3
10295,321,"Chồng phát_điên_lên và bảo hãy giết anh đi , rồi bảo tôi nuôi các con , anh không_thể sống nổi với việc tôi không_còn là của anh nữa ",3
10296,321,"Tôicũng nửa tin nửa ngờ nhưng lo chồng nghĩ quẩn vì anh nóng_tính và ghen kinh_khủng , cuối_cùng tôi phải đồng_ý gặp anh ",3
10297,321,"Sau đấy nhanh hơn tôi nghĩ , tôi lại quay về vì anh tỏ_ta rất hối_lỗi và thực_sự tôi vẫn còn yêu anh ",3
10298,321,Có điều quay_về với anh nhưng tôi không_thể quên được chuyện bị phản_bội ,3
10299,321,"Có những_lúc tôi muốn gần chồng để an_ủi lòng mình và muốn anh lại yêu tôi thật nhiều , có những_lúc chỉ muốn tránh_xa anh hoặc đi đâu_đó ",3
10300,321,"Tôimuốn thay_đổi mình , từ kiểu kín_đáo , trẻ_con sang đàn_bà , sexy hơn chút nhưng lại thấy buồn khi đấy không_phải bản_chất thật của mình ",3
10301,321,Có lúc tôi ghê_sợ việc anh làm nhưng lại bào_chữa rằng đàn_ông đều thích mới_lạ trong_khi mình yêu chồng nhưng chưa thực_sự quan_tâm đến sex ,3
10302,321,"Giờ tôi rất hoang_mang , liệu anh có còn yêu tôi không_hay cái anh cần là mẹ của các con và người kiếm_tiền chính lo_cho cả_nhà Tôi phải làm_sao đây Huyền",3
10303,322,"27 tuổi nhưng cuộc_đời tôi quá đắng_cay , ở tuổi đẹp nhất người con_gái tôi rời quê với hy_vọng đổi_đời dù đang có_tình_yêu đẹp với bạn_trai ",3
10304,322,"Tôi được khen xinh như diễn_viên , cảm_thấy nuối_tiếc nếu phải sống nơi này ",3
10305,322,Xóm tôi có_người cũng lên Sài_Gòn thành_danh và tôi mơ như họ ,3
10306,322,"Để tiếp_cận đại_gia tôi ăn_diện để xinh_đẹp rồi lui_tới bar , nhà_hàng , trong_khi buổi_sáng tôi làm phục_vụ nhà_hàng ",3
10307,322,Chẳng bao_lâu tôi trở_thành tình_nhân của một đại_gia ,3
10308,322,"Tôi lao_vào những cuộc_chơi thâu_đêm suốt sáng , lúc mang thai anh phủi mọi trách_nhiệm , cho_rằng cái thai của người_khác ",3
