id,newspaper_id,content,label,isTrain,RandomForest_tfidf_label,RandomForest_word2vec_label,LogisticRegression_tfidf_label,LogisticRegression_word2vec_label,Gaussian_tfidf_label,Gaussian_word2vec_label,average_label
32884,1235,"  Hé lộ manh_mối vụ_án   Hiện Công_an huyện Bình_Sơn đã thu_thập clip do camera an_ninh ở một nhà_dân xã Bình_Thạnh ( gần khu_vực xảy_ra vụ_việc ) ghi_lại hình_ảnh hai kẻ lạ_mặt bịt kín khẩu_trang tạt axit , dùng mã_tấu chém vào_vùng chân nạn_nhân
",2,1,2,2,2,2,-1,-1,2
32887,1235,"Làm_việc với cảnh_sát , nạn_nhân cho_hay trước_khi ra_tay hung_thủ gọi đúng tên , anh giật_mình quay_lại thì bị tạt axit trúng vùng mặt , chảy tràn xuống tay , chân gây bỏng nặng
",2,1,2,2,2,2,2,2,2
32888,1235,"Trong lúc nạn_nhân té ngửa xuống_đường , hai kẻ lạ_mặt tiếp_tục dùng mã_tấu chém ba nhát vào hai chân của Nghiêm rồi lạnh_lùng bỏ_đi
",2,1,2,2,2,2,2,2,2
32922,1235,"Không chỉ tạt axit , kẻ lạ_mặt còn rút dao chém vào khớp gối và gân_chân của anh Nghiêm rồi lên_xe tẩu_thoát
",2,1,2,2,2,2,2,2,2
32927,1236,"Liên_quan tới vụ nhóm đối_thủ dùng lựu_đạn , súng , dao cố_thủ trong xe_ô_tô nhiều tiếng đồng_hồ liền , sau_khi bắt_giữ được các đối_tượng , công_an thu_giữ được   9 kg ma túy đá cùng 2
",2,1,2,2,2,2,-1,-1,2
33022,1238,"Chị Lò_Thị_Lả có con_gái là Lò Thị Th ( 14 tuổi , học lớp 9 , trường THCS xã Mường_Kim , huyện Than_Uyên , tỉnh Lai_Châu ) bị nam_sinh hàng_xóm là Hà Văn Nh ( học lớp 7 , cùng trú tại địa_phương ) giở hành_vi đồi_bại sau_đó dùng vật sắc nhọn cứa_cổ xảy_ra vào ngày 27102018",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33042,1238,"Sau_đó , Nh dùng dao gây thương_tích cho nạn_nhân trước_khi bỏ_về_nhà",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33045,1238,"Tới khoảng 18h cùng ngày , mọi_người phát_hiện Th nằm bất_động trên vũng_máu ở cánh_đồng thuộc bản Nà_Then",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33239,1244,"Theo tờ Bảo_Vệ Pháp_Luật , Hùng_khai đã siết cổ nạn_nhân chập_tối 30 Tết khi Duyên mang gà đến",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33278,1245,"Phần cổ nạn_nhân có nhiều vết tím_bầm có dấu_hiệu bị bóp_cổ , sát_hại",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33279,1245,"Kết_luận giám_định pháp_y cho_thấy Cao Mỹ Duyên tử_vong trước 48h tính đến_khi được phát_hiện",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33385,1249,"  Cùng_với đó , theo kết_quả giám_định pháp_y , nạn_nhân Cao Mỹ Duyên bị tử_vong dưới 48 tiếng đồng_hồ trước thời_điểm được phát_hiện ( khoảng 10h sáng_ngày mùng 3 Tết )
",2,1,2,2,2,2,-1,-1,2
33400,1249,"Thi_thể được tìm thấy trong tình_trạng nằm_ngửa , bán khỏa_thân , mũ bảo_hiểm úp lên mặt , có dấu_hiệu bị xâm_hại tình_dục",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33907,1260,"Nghi vợ mình có quan_hệ đồng tính với người phụ_nữ khác , người_chồng ở Bến_Tre đâm_chết 2 nạn_nhân rồi nhảy sông tự_tử",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33925,1260,"Khi đến nơi , người_đàn_ông này phát_hiện vợ và bà Dung ở cùng với_nhau nên đã dùng dao đâm_chết 2 nạn_nhân",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34097,1265,"Anh Nguyễn_Chí_Hùng một sỹ quan_quân đội đã bị lửa thiêu thành than , còn vợ và con_gái anh bị bỏng toàn_thân , tử_vong tại bệnh_viện",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34616,1278,"Khám_nghiệm tử_thi , cảnh_sát biết ở vùng thái_dương bên_phải nạn_nhân có vết_thương chảy_máu",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34639,1278,"Khi đứng cách anh Chu khoảng 2 m , Hường dùng súng bắn_vào nạn_nhân",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34836,1283,"Dùng xà_beng đánh chồng tử_vong , sau_đó Vui phi_tang hung_khí dưới suối và dựng chuyện chồng có biểu_hiện tâm_thần",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34850,1283,"Lúc_này , anh Xuân đang nằm trên giường , Vui cầm xà_beng đánh nhiều lần vào_vùng đầu khiến nạn_nhân gục tại_chỗ , bất_tỉnh",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34855,1283,"Lúc_này , chỉ có hai_vợ_chồng ở_nhà , thấy chồng vẫn còn sống , Vui dùng chiếc xà_beng tiếp_tục đánh nhiều nhát vào vùng đầu anh Xuân rồi vứt tang_vật gây_án xuống suối để phi_tang",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35075,1289,"Thấy thế , Tuấn nắm 2 chân chị Như kéo về phía sông Thu_Bồn , đẩy nạn_nhân xuống nước",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35094,1290,"Khi xe vừa dừng đỗ tại cổng 2 SVĐ Mỹ_Đình , An liền chồm lên , một tay ghì vai , 1 tay dùng dao nhọn cứa một nhát rất mạnh vào cổ lái_xe",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35095,1290,"Do quá bất_ngờ , anh Duy   chỉ kịp hét lên , rồi ôm_cổ , mở cửa bỏ_chạy ra ngoài ngã_gục cách chiếc xe một đoạn , và tử_vong do mất_máu cấp",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35167,1291,"Trên đường_đi , An dùng dao cứa_cổ tài_xế sau_đó trộm chiếc xe_đạp , bỏ_trốn
",2,1,2,2,2,2,-1,-1,2
35196,1292,"Lợi_dụng lúc Long bơm_xăng , người_đàn_ông này đã dùng hung_khí mang theo đánh mạnh vào đầu nạn_nhân
",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35213,1293,"Họ được lệnh đến đây khi nhận tin một tài_xế taxi tử_vong bởi vết cắt chí_mạng ở_cổ
",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35418,1298,"Thiếu_niên 16 tuổi cầm dao đi tới gần Hải rồi chửi_bới đâm vào người Hải khiến gục tại_chỗ",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
36317,1321,"Trong lúc xô_xát , Thuận đã dùng dao cứa_cổ chị H
",2,1,2,2,2,2,2,2,2
36335,1322,"Qua khám_nghiệm sơ_bộ , Công_an phường Phú_Đô xác_định nạn_nhân đã tử_vong , tử_thi có vết cắt ở_cổ
",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
36338,1322,"Sau_khi đi gần 20 m , tài_xế gục xuống , bất_động trước quán_ăn ở đường Lê_Quang_Đạo
",2,1,2,2,2,2,2,2,2
36899,1334,"Trước đó như Dân Việt đưa_tin , khoảng 20h ngày 29/1 , một_số người dân tham_gia giao_thông trên đường Lê_Quang_Đạo , đoạn trước cửa sân_vận_động Mỹ_Đình ( phường Phú_Đô , quận Nam Từ_Liêm , Hà_Nội ) chứng_kiến cảnh_tượng tài_xế điều_khiển xe taxi mang BKS 30A 909 37 đang dùng tay che máu ở cổ , chạy ra khỏi ô_tô",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
36902,1334,"Nạn_nhân tử_vong ngay tại_chỗ
",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
36905,1334,"Tôi hô_hoán mọi_người và gọi cấp_cứu thì người này đã tử_vong tại_chỗ
",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
37200,1343,"Đến 0h ngày 235 , Thiện lấy cây búa đi đến_chỗ bà đang nằm_ngủ đánh nhiều cái vào_đầu , mặt vợ rồi đẩy nạn_nhân xuống sông",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
37206,1343,"Kết_luận giám_định pháp_y cho_thấy nạn_nhân tử_vong do ngạt nước , sau choáng do vết_thương vùng đầu , mặt do vật sắc nhọn gây_ra",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
37566,1353,"Hậu_quả , anh Khánh bị chém 2 nhát vào_đầu , anh Hải bị chém 2 nhát đứt gân tay_phải
",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
37567,1353,"Nhóm côn_đồ còn đánh đến_khi hai nạn_nhân gục xuống đất mới dừng_lại
",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
38035,1364,"Trước_đó , khoảng 8h sáng_ngày 241 , ông Đ , một người_dân sống gần đấy , khi đi_lên đồi phía_sau nhà ông H thì phát_hiện ông đã chết trong tư_thế treo_cổ",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
38068,1364,"Trước_đó , như đã đưa_tin , vào_lúc 12h30 ngày 241 , khi người_thân qua nhà cô_giáo Vì Thị H ở khu 11 , xã Võ_Lao ( huyện Thanh_Ba , Phú_Thọ ) thì phát_hiện 2 mẹ_con cô_giáo đã tử_vong với nhiều vết chém sâu trên người",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
38115,1366,"Khoảnh_khắc 2 mẹ_con ngã xuống_đường rồi bị chiếc container đi ngược chiều kéo_lê khiến người_xem vô_cùng sợ_hãi
",2,1,2,2,2,2,2,2,2
38120,1366,"Cú vượt ẩu đã khiến người phụ_nữ và 1 em nhỏ đang ngồi trên   xe_máy   văng xuống ngay sát mũi xe container
",2,1,2,2,2,2,-1,-1,2
38514,1378,"Sau đấy , thấy bạn nằm gục dưới đất , ông Hùng_bảo Tâm dừng tay nói_chuyện
",2,1,2,2,2,2,2,2,2
38597,1381,"Vụ án xảy_ra đã khiến cho người_thân , người_dân trong khu_vực vô_cùng đau_đớn , xót_xa và cảm_thấy căm_phẫn trước hành_vi của Nghĩa khi chém một cháu bé mới lên 4 tuổi tử_vong
",2,1,2,2,2,2,2,2,2
38662,1383,"Hải_Phòng ) cho_biết , Đinh_Thị_Kít ( SN 1956 , trú_tại xóm 7 , xã Phả Lễ ) , nghi phạm đã xuống tay sát_hại chồng , có hoàn_cảnh rất éo_le",2,1,2,2,2,2,2,2,2
38688,1383,"Đến nửa_đêm , sau_khi thấy chồng dậy đi vệ_sinh , bà Kít cầm đoạn gỗ đi_theo sau và đập 2 nhát vào_đầu , người ông T
",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
38690,1383,"Chưa dừng_lại , bà Kít dìm chồng xuống đầm_nước cho_đến_khi tắc_thở
",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
38691,1383,"Sau_đó , bà Kít dùng dây thừng buộc vào người ông T rồi dùng thuyền kéo đưa xác ông T ra khu_vực bãi sậy phi_tang
",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
38779,1386,"đã đâm vào đoàn người đi viếng nghĩa_trang , hậu_quả làm 8 người_chết và 8 người bị_thương
",2,1,2,2,2,2,-1,-1,2
38974,1393,"Chính_quyền địa_phương đã cung_cấp những thông_tin liên_quan về nghi phạm dùng dao chém tử_vong bé trai 4 tuổi vừa xảy_ra trên địa_bàn
",2,1,2,2,2,2,-1,-1,2
38983,1393,"Nghĩa cầm dao nhọn ( loại dao mèo ) chém anh T nhưng không_được , sau_đó quay_lại chém cháu A 3 nhát vào_vùng đỉnh_đầu , làm cháu A tử_vong trên đường_đi cấp_cứu
",2,1,2,2,2,2,2,2,2
39014,1394,"Theo người_thân , tài_xế nghi bị cứa_cổ tử_vong gần SVĐ Mỹ_Đình_là người rất hiền_lành , chịu_khó làm_việc
",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
39022,1394,"  Tài_xế taxi tử_vong gần cửa SVĐ Mỹ Đình Chiếc taxi của nạn_nhân vẫn còn mở cửa đậu gần đó Theo một_số nhân_chứng cho_biết , thời_điểm xảy_ra vụ_việc nam tài_xế xe taxi có vết_thương ở cổ , chạy ra khỏi xe ",2,1,2,2,2,2,2,2,2
39023,1394,"Khi chạy được khoảng 5 mét thì gục xuống_đường , tử_vong tại_chỗ
",2,1,2,2,2,2,-1,-1,2
39036,1394,"37 đang dùng tay che máu ở cổ , chạy ra khỏi xe
",2,1,2,2,2,2,-1,-1,2
39037,1394,"  Ngay trong tối 291 , người_thân của nam tài_xế cũng đã xuống hiện_trường để nhận_dạng thi thểTheo nhân_chứng , khi tài_xế chạy được khoảng 5m , cách chỗ xe taxi thì nằm_gục xuống_đất
",2,1,2,2,2,2,-1,-1,2
39044,1395,"Chứng_kiến cảnh_tượng chồng nằm bất_động dưới đường , vĩnh_viễn ra_đi khiến chị sốc nặng , suy_sụp hoàn_toàn
",2,1,2,2,2,2,-1,-1,2
39088,1395,"Trước_đó , vào_khoảng hơn 19h 291 , một_số người dân tham_gia giao_thông trên đường Lê_Quang_Đạo , đoạn trước cửa sân_vận_động Mỹ_Đình , thuộc phường Phú_Đô , quận Nam Từ_Liêm , Hà_Nội hoảng_hốt chứng_kiến cảnh nam tài_xế điều_khiển xe taxi mang biển kiểm_soát 30A 909xx vừa dùng tay che máu ở cổ chảy ra , vừa tháo_chạy khỏi xe
",2,1,2,2,2,2,2,2,2
39089,1395,"Theo một_số người_dân chứng_kiến vụ_việc , tài_xế bị cứa vào cổ , chỉ kịp chạy khoảng 5 m cách chỗ xe taxi dừng thì gục xuống_đất
",2,1,2,2,2,2,2,2,2
39307,1402,"Nghe_tiếng nổ lớn , người_thân chạy đến thì phát_hiện nam_sinh Kh đã tử_vong trong đống đổ_nát tại nhà_riêng",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
39312,1402,"Vội chạy đến , người_dân phát_hiện em Kh đã tử_vong trong đống đổ_nát",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
39451,1405,"Sau_đó , các bác_sĩ ở_đây cho_biết cháu bé bị mất não , suy_gan
",2,1,2,2,2,2,-1,-1,2
40034,1418,"Lâu_lâu , nước_mắt của hai em lại rơi , nhất_là khi vị đại_diện VKS đọc đến đoạn cha cầm búa , dao , kéo chém , đâm_chết mẹ",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40062,1418,"Vị thẩm_phán gay_gắt Bị_cáo biết dùng dao đâm bụng , cưa cắt_cổ đau
",2,1,2,2,2,2,-1,-1,2
40063,1418,"Vậy bị_cáo có biết , dùng búa chẻ cũi , dao mần cá , kéo đâm vợ mình thì như_thế_nào
",2,1,2,2,2,2,2,2,2
40102,1418,"Nghĩ rằng bị vợ xem_thường , liền lúc_đó , Diên lấy cây búa chém chị Ny nhiều nhát
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40104,1418,"Diên tiếp_tục lấy_dao và kéo chém nhiều nhát vào người chị Ny
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40255,1421,"Người đàn_ông đã khống_chế rồi thực_hiện hành_vi hiếp_dâm con_gái của người_yêu cũ mặc cho bé Yến Nhung la_hét
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40279,1422,"Bảo_cầm kéo đâm vào nhóm người đang nhậu , còn Sáng cầm gậy lao_vào đánh
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40280,1422,"Anh Nguyễn_Văn_Tiến ( 36 tuổi , ngụ_tại quận Ninh_Kiều ) , một người trong nhóm nhậu bị đâm trúng ngực trái , gây chảy_máu và gục dưới lề_đường
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40333,1424,"Đầu anh Thành đập vào nền_đường bê_tông , nằm bất_tỉnh trong vũng_máu
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40532,1428,"Khoảng 5h sáng , trong_lúc không kiềm_chế được , Thìn đã cầm dao cứa_cổ vợ dẫn đến tử_vong
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40533,1428,"Một_số người dân xung_quanh còn cho_biết , sau_khi sát_hại vợ , Thìn tỏ_ra hoảng_loạn , không giữ được bình_tĩnh và chạy ra đường hét lên tôi giết vợ_rồi
'",2,1,2,2,2,2,2,2,2
40535,1428,"Khi người_thân của Thìn biết thông_tin , chạy sang nhà Thìn thì đã phát_hiện vợ anh_ta nằm gục trên giường
'",2,1,2,2,2,2,2,2,2
40570,1429,"Cán_bộ điều_tra phát_hiện , vùng miệng và cổ nạn_nhân có dấu_vết nghi bị bịt_miệng , bóp_cổ dẫn đến ngạt_thở
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40612,1429,"Lo_sợ hành_vi bị phát_hiện , Nam đè_lên người , bịt_miệng cho_đến_khi nạn_nhân bất_động
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40627,1430,"Bị tấn_công , Độ rút trong cặp_sách ra con dao_bầu , đâm về phía_Hiếu
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40629,1430,"Trong lúc đẩy Hiếu ra , Việt bị Độ đâm dao trúng_ngực
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40632,1430,"Về_phần Hiếu , thấy Việt bị_thương , nam_sinh này cũng bỏ_chạy và bị Độ đuổi_theo đâm vào sườn trái
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40678,1431,"Con_trai trong cơn phê thuốc dọa giết mẹ , sau_đó lấy dao tự cứa_cổ mình
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40679,1431,"Con ngáo đá siết cổ mẹ tới chết hay chuyện con cầm dao truy_sát cha_mẹ rồi tự chặt đứt ngón_tay ăn_mừng vì giết được 2 con maVô số những chuyện kinh_thiên động địa , mà chẳng_ai có_thể tương tượng ra
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40697,1431,"khiến cô_gái ngạt_thở , dẫn tới tử_vong
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40905,1436,"Cụ_thể , công_tác thu_thập dấu_vết tại hiện_trường cho_thấy , nạn_nhân có vết đâm trên người , có máu ,
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40909,1436,"Kết_quả giám_định cho_thấy , vết_thương thấu bụng , thủng phúc_mạc
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
40986,1436,"Phát_hiện bà C ngồi băng_ghế cuối_cùng , đối_tượng này rút lưỡi kéo_thủ sẵn đâm nhiều nhát trúng bụng , đùi nạn_nhân
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
41219,1443,"Sau va_chạm giữa xe Mazda 3 với xe_tải , tài_xế xe_tải nói chờ một_lát để gọi người mang tiền ra đền xe hỏng nhưng bất_ngờ sau_đó tài_xế Mazda bị một người_lạ_mặt đi ôtô tới chém toác đầu
'",2,1,2,2,2,2,2,2,2
41220,1443,"Ngày 171 , Công_an huyện Quốc_Oai ( TP Hà_Nội ) cho_biết đang điều_tra , làm rõ vụ_việc sau khi xảy_ra va_chạm với chiếc xe_tải , tài_xế ôtô Mazda 3 bị chém toác đầu
'",2,1,2,2,2,2,2,2,2
41226,1443,"Khi đi đến đường gom đại_lộ Thăng_Long , đoạn thuộc địa_bàn thị_trấn Quốc_Oai ( huyện Quốc_Oai ) , xe Mazda 3 có xảy_ra va_chạm với chiếc xe_tải đang lưu_thông khiến chiếc xe Mazda 3 bị móp đầu , vỡ đèn trước
'",2,1,2,2,2,2,-1,-1,2
41236,1443,"bị một nhát chém sâu vào đỉnh_đầu , mất nhiều máu và được đưa đi bệnh_viện cấp_cứu sau_đó
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
41308,1446,"Nam bảo_vệ bị đồng_nghiệp đâm , nhập_viện trong tình_trạng sốc , mất nhiều máu , tri_giác lơ_mơ , huyết_áp giảm
'",2,1,2,2,2,2,2,2,2
41311,1446,"Bệnh_viện ( BV ) Thống_Nhất ( TP HCM ) ngày 171 cho_biết vừa phẫu_thuật thành_công cho một nam bảo_vệ bị đâm 3 nhát_dao sau khi xô_xát với đồng_nghiệp
'",2,1,2,2,2,2,2,2,2
41317,1446,"  Qua thăm khám , các bác_sĩ phát_hiện bệnh_nhân bị đâm 3 nhát_dao ở ngực , bụng và lưng vai
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
41318,1446,"Vết dao đâm ở vị_trí liên sườn có_thể làm tổn_thương mạch_máu lớn hoặc thủng_tim
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
41503,1450,"Không được vợ chấp_nhận , trong cơn kích_động người_chồng đã dùng xăng trữ trong nhà tạt và châm lửa đốt khiến vợ bỏng nặng
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
41530,1451,"  Đến rạng_sáng 251 , giữa anh_Giang và chị Hiền xảy_ra mâu_thuẫn , lúc_này anh Giang_đang lái_xe chở vợ cùng 2 con đã lao_xuống sông Thu_Bồn khiến 3 người mắc_kẹt dưới_nước dẫn đến tử_vong
'",2,1,2,2,2,2,2,2,2
41592,1453,"Khi anh Phong đến trước_cửa_nhà , Quang_bắn chỉ_thiên 2 phát rồi ngắm bắn tiếp 3 phát vào người anh này
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
41599,1454,"Vì khoản_nợ 7 triệu đồng , người cho_vay tiền ném mắm_tôm , đầu ếch thối trộn với sơn vào nhà người vay_nợ và bị đâm_chết
'",2,1,2,2,2,2,2,2,2
41608,1454,"Hoảng_hốt , Thịnh rút súng bắn điện định chống_trả nhưng không_kịp nên bị Bình_chém tử_vong
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
41609,1454,"  Riêng Ân bị Bình_chém gây thương_tích   tiếp_tục chém Ân , thương_tích tới 73
'",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
41667,1456,"bị tràn dịch màng_phổi , chấn_thương ở vùng mặt , vùng ngực Hiện_nay sức_khỏe , tâm_lý của em Q
'",2,1,2,2,2,2,-1,-1,2
