id,newspaper_id,content,label,isTrain,RandomForest_tfidf_label,RandomForest_word2vec_label,LogisticRegression_tfidf_label,LogisticRegression_word2vec_label,Gaussian_tfidf_label,Gaussian_word2vec_label,average_label
1492,50,"Trong thời_gian chờ bảo_vệ luận_văn thạc_sĩ Kiên đã về_nước ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1494,50,"Kiên sau_đó đã đến nhà chị Q  cướp với mong_muốn có nhiều tiền để đưa mẹ đi một nơi thật xa sinh sống",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503,50,"Lợi_dụng sơ_hở , chị Q  đã cầu_cứu bố là thiếu_tướng T C Tr  ( công_tác tại Bộ công_an ) ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1508,50,"Ông Tr đã cùng 2 đại_úy thuộc phòng CSGT , công_an Hà_Tĩnh nhanh_chóng có_mặt , dùng tay không tước vũ_khí , quật_ngã , bắt_giữ đối_tượng , giải_cứu cả gia đình",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1509,50,"   Nguyễn_Song ( tổng_hợp ) Theo Thời đại Trí_thức trẻ Nguồn  Tinnhanhonline.vn   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1515,51,"Đại tang thôn nghèo vùng biên cương Vượt qua những con_đường dốc đất quanh_co , gập gềnh , PV báo Người đưa_tin có_mặt tại thôn Nà_Luộc trong một buổi_chiều muộn sương phủ khắp các nẻo_đường ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1518,51,"Tuy_nhiên mong_muốn tìm_hiểu về Hang từ chính người_thân của y đã không_thể thực_hiện ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1519,51,"Ngôi_nhà của Hang đóng_cửa im_lìm , vợ và 2 người con của Hang từ_chối tiếp_xúc với mọi_người từ sau khi y gây án",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1554,51,"Theo Xuân Tùng   Nguồn  Người đưa_tin   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1558,52,"Thông tin trên được đăng_tải trên các báo Tiền_Phong , Dân Việt , Tuổi_trẻ , Công_lý , VOV",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1559,52,"Theo thông_tin ban_đầu được đăng_tải trên báo Dân Việt , khoảng 23h đêm 1312 , trong_lúc đang nhậu thì Thắng và Đặng_gặp chị Thu  ( SN 1981 ,   trú_tại xã Đăk Săk , huyện Đăk Mil ) nên rủ vào nhậu cùng",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1567,52,"Cùng đưa_tin về vụ_việc thông_tin thêm trên báo VOV , đến khoảng 4h ngày 14/12 , khi các đối_tượng đang nằm_ngủ tại khu_vực nhà rẫy của người_dân ở thôn Thuận_Nam , xã Thuận_An thì bị các trinh_sát phát_hiện bắt giữ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1569,52,"Hiện sự_việc đang được cơ_quan công_an tích_cực điều_tra , làm rõ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1573,53,"Ông Khashoggi làm_việc cho tờ Washington Post đã biến_mất vào tuần_trước sau khi ông vào lãnh_sự quán Ả rập Saudi ở Istanbul để làm_giấy tờ chứng_nhận hôn nhân",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1577,53,"Theo tờ_báo , Jamal Khashoggi là  người viết nhiều bài phê_phán chính_phủ Ả rập Saudi và cá_nhân Thái_tử Mohammed Bin Salman  ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1578,53,"Một số bạn_bè của Khashoggi nói rằng , trong khoảng 4 tháng trở_lại đây các quan_chức cao_cấp của Ả rập Saudi thân_cận với Thái_tử Mohammed Bin Salman đã động_viên ông về_nước , hứa bảo_vệ an_toàn và thu_xếp cho ông một công_việc rất tốt , nhưng ông đã từ chối",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1581,53,"   Người đứng_đầu bộ_tộc Sudeiri là vua Salman Bin Abdulaziz đã phế_truất cháu trai Mohammed Bin Nayef , 57 tuổi , khỏi vị_trí thái_tử và thay_thế bằng người con_trai Mohammed Bin Salman , 31 tuổi ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1582,53,"Nhiều thành_viên các gia_tộc khác không tán_thành quyết_định này của Vua Salman",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1584,53,"Khashoggi không_chỉ là nhà_báo mà còn là người gần_gũi với bộ_tộc Turki , cạnh_tranh với bộ_tộc Sudeiri",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1585,53,"   Bandar Bin Sultan , cựu đại_sứ của Ả rập Saudi tại Mỹ thuộc bộ_tộc Turki đang bị quản_thúc tại_gia ở Riyadh được nhắc_đến nhiều nhất ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1586,53,"Bandar Bin Sultan và Khashoggi là những người_bạn rất thân nhau",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1587,53,"Người có ảnh_hưởng lớn thứ_hai của bộ_tộc này là Turki Ibn Faisal , người đứng_đầu Cơ_quan tình_báo của Ả rập Saudi ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1588,53,"Ông có những mối liên_hệ rất rộng_rãi tại Mỹ , và Khashoggi cũng là bạn_thân của ông",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1596,53,"       Ngày 17/10/2018 , trả_lời phỏng_vấn hãng Fox News Business , ông Donald Trump nói   Tôi không muốn từ_bỏ Ả rập Saudi mặc_dù có lo_ngại về việc nhà_báo Khashoggi biến_mất ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1597,53,"Tôi hy_vọng các nhà_lãnh_đạo Ả rập Saudi không tham_gia vào vụ này ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1599,53,"  Ngay sau_khi bước_vào Nhà_trắng , Tổng_thống Trump đã chọn Ả rập Saudi là trạm dừng chân đầu_tiên trong chuyến công_du nước_ngoài của ông",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1606,53,"Câu ngạn_ngữ  Đồng_tiền không có mùi  ( Money has no smell ) rất đúng trong trường_hợp này",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1607,53,"Không phải ngẫu_nhiên , ngay sau_khi xảy_ra sự_việc , Ngoại trường Mỹ Mike Pompeo đã lên_đường đến Riyadh gặp Vua Salman và Thái_tử Mohammed Bin Salman , sau_đó sang Ankara gặp Ngoại_trưởng Mevlut Cavusoglu và Tổng_thống Recep Tayyip Erdogan",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1618,53,"Vụ_việc được khép lại",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1631,54,"Được sự tin tưởng của thuộc_hạ , Nguyễn_Thị_Mùi ( tức Tư Mùi ) được tôn lên là chủ_soái thay_thế Mười Lung dẫn_dắt băng cướp tiếp_tục lén_lút hoạt động",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1633,54," Ả này cũng đã tham_gia vào nhiều phi_vụ của băng_cướp Sọ Người ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1636,54,"Ngoài_ra , ả còn tham_gia vào nhiều phi_vụ khác nữa ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1638,54,"Trong vỏ bọc này , Tư Mùi đã đi khắp_nơi từ Cà_Mau , Bạc_Liêu , Sóc_Trăng , Vĩnh_Long , Mỹ_Tho , Sài_Gòn ( TP.HCM ngày_nay ) và ngược_lại hết_sức dễ dàng",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1640,54,"Mục tiêu mà chúng nhắm đến là các ông_chủ chành lúa_gạo , giàu có",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1641,54,"Trong những chuyến_đi ấy , ả bắt_đầu lân_la làm_quen , tiếp cận những gia_đình nhiều tiền lắm của ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1643,54,"Thậm_chí có người còn thân_tình mà phơi tất_cả chuyện trong nhà cho ả_biết ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1649,54,"Thời điểm đó , dân_chúng lo_lắng bao_nhiêu thì nhà_chức_trách lại đau_đầu bấy_nhiêu , vì đã có_nhiều sự_vụ xảy_ra làm_cho người_dân bất_an , cuộc_sống bất_ổn , tình_hình an_ninh không_được bảo_đảm ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1650,54,"Nhà cầm_quyền ráo_riết tìm_kiếm , truy_bắt kẻ cầm đầu cùng đồng_bọn của băng cướp đặc_biệt nguy_hiểm này",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1657,54,"Bọn chúng lợi_dụng địa_hình này để người xung_quanh khó phát_hiện và tố_giác cũngnhư nhà_chức_trách sẽ khó_khăn trong cuộc tìm_kiếm và truy_bắt ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1658,54,"Là kẻ cầm_đầu , Tư Mùi khôn_khéo , tinh_ranh , luôn tính trước từng đường_đi nước_bước để làm khó nhà chức_trách ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1661,54,"Dù rất sợ_hãi trước những lời đe dọa của bọn_cướp , song ông_chủ chành lúa vẫn không chịu làm_theo lời của chúng ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1662,54,"Thấy Tư Mùi là đàn_bà , ông_chủ chành lúa nghĩ rằng có_lẽ bọn_cướp chỉ hăm dọa vậy thôi ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1663,54,"Thế_nhưng , Tư Mùi đã chứng_minh cho nạn_nhân thấy rằng , ả nói là sẽ làm và việc_gì cũng dám làm ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1668,54,"Nhận đủ số_tiền 100 ngàn đồng , Tư Mùi cùng đồng_bọn thả tự do cho con tin",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1669,54,"Sau khi được thả về , dù rất sợ trước sự_hung_hăng tàn_bạo của băng cướp thế nhưng ông_chủ chành lúa vẫn quyết_định báo_cáo sự_vụ lên đồn Thạnh Hưng , với mong_muốn nhà_chức_trách vào_cuộc và truy_bắt băng_cướp này để dân chúng yên_ổn ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1670,54,"Sau_khi nhận_được tin báo , đồn Thạnh Hưng đã triển_khai lực lượng tổ chức bao_vây Rạch Chanh ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1671,54,"Bằng trí_nhớ của mình , ông_chủ chành lúa đã mô_tả kỹ lưỡng sào_huyệt của nữ_tướng_cướp , cách_thức hoạt_động của chúng ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1672,54,"Dựa trên thông tin quan_trọng_đó , cuộc vây_hãm đã diễn_ra một_cách bất_ngờ và hốt được mẻ lưới chóng_vánh mà_không tốn_viên đạn nào ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1673,54,"Kết_quả nữ_tướng cướp gian_ác cầm đầu băng cướp Sọ Người đã sa lưới",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1674,54,"Bị bắt cùng một thuộc hạ Thời điểm_đó , nữ_tướng_cướp Tư Mùi 41 tuổi , cư_ngụ tại Rạch Chanh ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1675,54,"Tham_gia vụ bắt_cóc ông_chủ chành lúa cùng với Tư Mùi còn 7 thuộc hạ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1676,54,"Tuy nhiên , nhà_chức_trách chỉ bắt_được Tư Mùi và một thuộc_hạ ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1677,54,"Sau_khi bị_bắt , Tư Mùi được_giải về Cần_Thơ ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1680,55,"Thủ_tướng Nguyễn Xuân Phúc   chỉ_đạo   chuyển đơn tố_cáo của bà Lưu_Thị_Sinh đến Chủ_tịch UBND thành_phố Hà_Nội để xem_xét , xử_lý theo quy_định của pháp_luật ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1684,56,"Vài ngày tới , 7 người bị_bắt oan trong vụ_án giết anh xe ôm sẽ được nhận tiền_bồi_thường ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1685,56,"Mỗi_người sẽ được bồi_thường từ 65  đến 74 triệu đồng ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1686,56,"Theo tin_tức trên báo Tri_Thức trực_tuyến , ngày 91 , VKSND tỉnh Sóc Trăng mời Trần Hol ở xã Trung_Bình , huyện Trần_Đề ( Sóc_Trăng ) lên làm các thủ tục để nhận tiền_bồi_thường oan sai trong 5 ngày tới ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1687,56,"Ngoài thanh_niên này cơ quan công_tố cũng lần_lượt mời Thạch Mươl , Trần_Văn_Đỡ , Trần_Cua , Thạch Sô Phách , Khâu Sóc và Nguyễn_Thị_Bé_Diễm đến nhận hết số_tiền còn_lại sau_khi trừ tạm ứng",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1688,56,"Theo Trần Hol , tổng số_tiền anh được bồi_thường trên 74 triệu đồng ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1689,56,"Trong_đó thiệt_hại do tổn_thất_tinh_thần 40 triệu đồng , còn_lại là thu nhập thực tế bị mất",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1690,56,"  Trước_đây nhóm chúng_tôi được tạm_ứng mỗi_người 20 triệu đồng ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1691,56,"Đến nay , VKS chỉ mời nhận tiền , việc xin_lỗi công_khai khi_nào thì chưa nghe nói  , Hol chia sẻ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1692,56,"Trước đó , ngày 8/1 , theo báo Người_Lao_Động , ông Nguyễn Đình Quyền , Phó_Chủ_nhiệm Ủy_ban Tư_pháp của Quốc_hội , đã dẫn_đầu Đoàn_Giám_sát của Quốc hội đến làm_việc với tỉnh Sóc_Trăng về tình_trạng oan sai trong thời gian qua ở tỉnh này",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1694,56,"Theo_đó , năm 2012  có 16 vụ_án với 18 bị_can ; năm 2013 có 12 vụ_án với 13 bị_can ; năm 2014 có 12 vụ án với 21 bị_can ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1703,56,"Còn báo_cáo của Công_an tỉnh Sóc_Trăng thì cho_rằng quá trình điều_tra vụ_án này đã áp_dụng sai quy_định của pháp_luật , tố_tụng hình sự trong hoạt_động điều_tra ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1704,56,"Từ_đó dẫn đến sơ_xuất , chủ_quan , nóng_vội , áp_lực điều tra án , không xem_xét hết các tình_tiết gỡ_tội cho các nghi can",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1708,56,"Đối_với ngành công_an , có 25 cán_bộ , chiến_sĩ bị kiểm_điểm , kỷ luật",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1722,57,"Đại sứ Saudi Arabia tại Mỹ , Hoàng_tử Khalid bin Salman ( phải ) , chào_đón anh trai là Thái_tử Mohammed bị Salman đến Washington DC ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1731,57,"Hiện chưa rõ ai sẽ thay_thế Khalid",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1739,57,"Minh Di ( tổng_hợp ) Nguồn  Tinnhanhonline.vn   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1745,58,"Chị Hồ Thị Thu Th ( em_gái của Hồ_Duy_Hải ) cho_biết gia đình rất nóng_lòng muốn được gặp để trao_đổi thông_tin và an_ủi Hải",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1746,58,"Cũng theo chị Th , các cán_bộ quản_lý trại_giam ở_đây chỉ thông báo là người_thân không_được gặp_mặt tử_tù Hồ_Duy_Hải chứ không giải thích nguyên_do ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1747,58,"Việc không_được gặp_mặt khiến gia_đình không an_tâm về tình trạng sức khỏe của Hải",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1753,58,"Sau khi có ý_kiến của Chủ_tịch nước , Hội_đồng_Thi_hành án tỉnh Long_An mới có hướng giải quyết tiếp theo",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1756,58,"Theo Gia Huy Nguồn  Người đưa_tin   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1760,59,"Được biết , những hình_ảnh trên được chính người_mẹ đăng_tải trên mạng xã_hội với nội_dung   Con cún cưng mới của tôi ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1761,59,"Nó làm_theo mọi điều tôi sai_bảo  ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1763,59,"Những hình_ảnh sau_khi đăng_tải khiến cư_dân mạng dậy sóng ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1764,59,"Hầu_hết , mọi_người đều phẫn_nộ trước hành_động tàn_nhẫn của người_mẹ ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1767,59,"Quá tàn_nhẫn  ,  Phải bắt bà_ta ngay_lập_tức , đây là một tội_phạm  , hàng_loạt bình_luận phẫn_nộ trước hành_động của bà mẹ độc_ác ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1768,59,"     Cho hỏi có_phải người không vậy_mà hành_xử quá tàn_nhẫn ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1771,59,"Theo Mirror , những hình_ảnh trên được ghi_lại ở tại Bataan , một tỉnh ven_biển ở phía tây Philippines ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1773,59,"Hình ảnh được chính người_mẹ đăng_tải khiến cư_dân mạng phẫn_nộ ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1774,59,"Bộ Phúc_lợi xã_hội và phát_triển Philippines sau_đó đã vào_cuộc điều_tra vụ_việc ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1775,59,"Trả_lời cơ_quan chức_năng , người phụ_nữ này cho_biết bà chưa_bao_giờ nghĩ rằng những bức_ảnh này lại nghiêm_trọng như_vậy ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1776,59,"Bà cho_biết khi con_trai đang bò , người_nhà đã dùng một sợi_dây buộc quanh cổ bé với mục_đích đùa nghịch",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1777,59,"Bộ trưởng Bộ Phúc_lợi xã_hội nói rằng   Nếu thật_sự nó là một trò_đùa thì cũng thật mất nhân_tính và mang tính_chất ngược_đãi trẻ_em , là hành_vi phạm_pháp ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1778,59,"Đứa trẻ sẽ không_biết đây là trò_đùa ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1779,59,"Không ai có_quyền đối_xử với trẻ_em như một món đồ_chơi  ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1786,60,"Thông tin trên được báo_Công_an Nhân_dân , Công_lý đăng tải",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1787,60,"Nạn nhân được xác_định là Nguyễn_Văn_Thiện , ( SN 1989 , trú tại xã Dạ_Trạch , huyện Khoái_Châu ) ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1792,60,"Cự Giải ( tổng_hợp ) Nguồn  Người đưa_tin   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1794,61,"Hình_ảnh nhân_vật được cho là Mashal Saad al  Bostani , do nhật_báo Thổ Nhĩ_Kỳ Yeni Şafak đăng_tải ( Ảnh  hurriyetdailynews.com )",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1796,61,"Bostani nằm_trong nhóm 15 đối_tượng tình_nghi đã nhập_cảnh và xuất_cảnh Thổ Nhĩ_Kỳ trong cùng ngày 2/10  thời_điểm Khashoggi được ghi_nhận mất tích",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1800,61,"Các nhà điều_tra Thổ Nhì Kỳ rời_khỏi tư_gia Tổng_lãnh_sự Saudi rạng_sáng 18/10 cùng các bằng_chứng thu_được ( Ảnh  Hurriyet )     Các nhà điều_tra Thổ_Nhĩ_Kỳ cho_biết có 15 nghi phạm , và đã có 5 đối_tượng được nhận_dạng ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1801,61,"Nhóm này được đưa đi bằng máy_bay của một công_ty Saudi Arabia có liên_hệ với Thái_tử Mohammed bin Salman và Bộ Nội_vụ nước này ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1802,61,"Ankara chưa công_bố danh_tính các đối_tượng trên",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1805,61,"Bên_cạnh điều_tra tư_gia ông Otaibi , nhà để xe và khu vườn cũng_được khám_xét kỹ lưỡng",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1806,61,"Phóng viên trang Middle East Eye tại Istanbul cho_biết , cảnh_khuyển cũng_được huy_động trong cuộc điều_tra ở_nhà lãnh sự Saudi ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1807,61,"Ông al  Otaibi đã rời_khỏi Istanbul để_trở_về Riyadh từ hôm thứ_Ba , 16/10 , trước_khi Thổ Nhĩ_Kỳ tiến_hành vụ khám_xét ở lãnh_sự quán Saudi",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1810,61,"Hải Võ_Nguồn  Soha  Trí_thức trẻ   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1814,62,"Theo cáo_trạng , Bảo_quen và có tình_cảm với chị H  ( 23 tuổi , xã Tân_Liên , Hướng_Hóa , Quảng_Trị ) , gia_đình chị này đưa Bảo 50 triệu để anh_ta lo chi_phí xin_việc cho H  ở Quảng Bình",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1817,62,"Ngày 4/8 Bảo vào huyện Hướng_Hóa thăm người_yêu ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1830,62,"Về phần hung_thủ , trong quá_trình giằng_co với các nạn_nhân , anh_ta bị_thương ở tay",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1832,62,"Tại_đây , hung_thủ bị nhà_chức_trách bắt giữ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1833,62,"Bị can đã dừng tay khi biết người phụ_nữ có thai Liên quan đến vụ_việc , trao_đổi trên báo Thanh_Niên Online , luật_sư Trần_Đức_Anh ( Trưởng văn_phòng luật_sư Trần_và cộng_sự , Đoàn_luật_sư tỉnh Quảng_Trị ) , người sẽ bào_chữa cho Hồ_Chí_Bảo tại phiên_tòa sắp tới cho_biết bị_cáo có_nhiều tình_tiết giảm nhẹ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1835,62,"Tuy vậy , luật_sư Anh lập_luận rằng Bảo cần được xem_xét giảm nhẹ tội do suốt quá_trình điều_tra , truy_tố , bị_cáo đã thành_khẩn khai_báo , ăn_năn hối_cải mong được hưởng khoan_hồng của pháp_luật ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1836,62,"Ngoài_ra , thân_nhân của Bảo có_nhiều người là liệt_sĩ , có_công với cách mạng",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1837,62,"Một tình_tiết nữa của vụ_án mà luật_sư Anh nhấn_mạnh , dù trong cáo_trạng của Viện KSND tỉnh Quảng_Trị không nói sâu về điều này ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1838,62,"Đó chính là việc Bảo đã không giết chị Hồ_Thị_Thuận ( nhân_viên bán_hàng của nạn_nhân Hồ_Thị_Tý ) khi nghe chị này van_xin , nói đang có_thai , là tình_tiết thể_hiện được tính_người trong bị_cáo vẫn còn ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
